Date,Open,High,Low,Close,Volume,Adj Close
1/10/12,1440.900024,1457.140015,1440.900024,1444.48999,3505080000,1444.48999
2/10/12,1444.98999,1451.52002,1439.01001,1445.75,3321790000,1445.75
3/10/12,1446.050049,1454.300049,1441.98999,1450.98999,3531640000,1450.98999
4/10/12,1451.079956,1463.140015,1451.079956,1461.400024,3615860000,1461.400024
5/10/12,1461.400024,1470.959961,1456.890015,1460.930054,3172940000,1460.930054
8/10/12,1460.930054,1460.930054,1453.099976,1455.880005,2328720000,1455.880005
9/10/12,1455.900024,1455.900024,1441.180054,1441.47998,3216320000,1441.47998
10/10/12,1441.47998,1442.52002,1430.640015,1432.560059,3225060000,1432.560059
11/10/12,1432.819946,1443.900024,1432.819946,1432.839966,3672540000,1432.839966
12/10/12,1432.839966,1438.430054,1425.530029,1428.589966,3134750000,1428.589966
15/10/12,1428.75,1441.310059,1427.23999,1440.130005,3483810000,1440.130005
16/10/12,1440.310059,1455.51001,1440.310059,1454.920044,3568770000,1454.920044
17/10/12,1454.219971,1462.199951,1453.349976,1460.910034,3655320000,1460.910034
18/10/12,1460.939941,1464.02002,1452.630005,1457.339966,3880030000,1457.339966
19/10/12,1457.339966,1457.339966,1429.849976,1433.189941,3875170000,1433.189941
22/10/12,1433.209961,1435.459961,1422.060059,1433.819946,3216220000,1433.819946
23/10/12,1433.73999,1433.73999,1407.560059,1413.109985,3587670000,1413.109985
24/10/12,1413.199951,1420.040039,1407.099976,1408.75,3385970000,1408.75
25/10/12,1409.73999,1421.119995,1405.140015,1412.969971,3512640000,1412.969971
26/10/12,1412.969971,1417.089966,1403.280029,1411.939941,3284910000,1411.939941
31/10/12,1410.98999,1418.76001,1405.949951,1412.160034,3577110000,1412.160034
1/11/12,1412.199951,1428.349976,1412.199951,1427.589966,3929890000,1427.589966
2/11/12,1427.589966,1434.27002,1412.910034,1414.199951,3732480000,1414.199951
5/11/12,1414.02002,1419.900024,1408.130005,1417.26001,2921040000,1417.26001
6/11/12,1417.26001,1433.380005,1417.26001,1428.390015,3306970000,1428.390015
7/11/12,1428.27002,1428.27002,1388.140015,1394.530029,4356490000,1394.530029
8/11/12,1394.530029,1401.22998,1377.51001,1377.51001,3779520000,1377.51001
9/11/12,1377.550049,1391.390015,1373.030029,1379.849976,3647350000,1379.849976
12/11/12,1379.859985,1384.869995,1377.189941,1380.030029,2567540000,1380.030029
13/11/12,1380.030029,1388.810059,1371.390015,1374.530029,3455550000,1374.530029
14/11/12,1374.640015,1380.130005,1352.5,1355.48999,4109510000,1355.48999
15/11/12,1355.410034,1360.619995,1348.050049,1353.329956,3928870000,1353.329956
16/11/12,1353.359985,1362.030029,1343.349976,1359.880005,4045910000,1359.880005
19/11/12,1359.880005,1386.890015,1359.880005,1386.890015,3374800000,1386.890015
20/11/12,1386.819946,1389.77002,1377.040039,1387.810059,3207160000,1387.810059
21/11/12,1387.790039,1391.25,1386.390015,1391.030029,2667090000,1391.030029
23/11/12,1391.030029,1409.160034,1391.030029,1409.150024,1504960000,1409.150024
26/11/12,1409.150024,1409.150024,1397.680054,1406.290039,2948960000,1406.290039
27/11/12,1406.290039,1409.01001,1398.030029,1398.939941,3323120000,1398.939941
28/11/12,1398.77002,1410.310059,1385.430054,1409.930054,3359250000,1409.930054
29/11/12,1409.959961,1419.699951,1409.040039,1415.949951,3356850000,1415.949951
30/11/12,1415.949951,1418.859985,1411.630005,1416.180054,3966000000,1416.180054
3/12/12,1416.339966,1423.72998,1408.459961,1409.459961,3074280000,1409.459961
4/12/12,1409.459961,1413.140015,1403.650024,1407.050049,3247710000,1407.050049
5/12/12,1407.050049,1415.560059,1398.22998,1409.280029,4253920000,1409.280029
6/12/12,1409.430054,1413.949951,1405.930054,1413.939941,3229700000,1413.939941
7/12/12,1413.949951,1420.339966,1410.900024,1418.069946,3125160000,1418.069946
10/12/12,1418.069946,1421.640015,1415.640015,1418.550049,2999430000,1418.550049
11/12/12,1418.550049,1434.27002,1418.550049,1427.839966,3650230000,1427.839966
12/12/12,1427.839966,1438.589966,1426.76001,1428.47998,3709050000,1428.47998
13/12/12,1428.47998,1431.359985,1416,1419.449951,3349960000,1419.449951
14/12/12,1419.449951,1419.449951,1411.880005,1413.579956,3210170000,1413.579956
17/12/12,1413.540039,1430.670044,1413.540039,1430.359985,3455610000,1430.359985
18/12/12,1430.469971,1448,1430.469971,1446.790039,4302240000,1446.790039
19/12/12,1446.790039,1447.75,1435.800049,1435.810059,3869800000,1435.810059
20/12/12,1435.810059,1443.699951,1432.819946,1443.689941,3686580000,1443.689941
21/12/12,1443.670044,1443.670044,1422.579956,1430.150024,5229160000,1430.150024
24/12/12,1430.150024,1430.150024,1424.660034,1426.660034,1248960000,1426.660034
26/12/12,1426.660034,1429.420044,1416.430054,1419.829956,2285030000,1419.829956
27/12/12,1419.829956,1422.800049,1401.800049,1418.099976,2830180000,1418.099976
28/12/12,1418.099976,1418.099976,1401.579956,1402.430054,2426680000,1402.430054
31/12/12,1402.430054,1426.73999,1398.109985,1426.189941,3204330000,1426.189941
2/1/13,1426.189941,1462.430054,1426.189941,1462.420044,4202600000,1462.420044
3/1/13,1462.420044,1465.469971,1455.530029,1459.369995,3829730000,1459.369995
4/1/13,1459.369995,1467.939941,1458.98999,1466.469971,3424290000,1466.469971
7/1/13,1466.469971,1466.469971,1456.619995,1461.890015,3304970000,1461.890015
8/1/13,1461.890015,1461.890015,1451.640015,1457.150024,3601600000,1457.150024
9/1/13,1457.150024,1464.72998,1457.150024,1461.02002,3674390000,1461.02002
10/1/13,1461.02002,1472.300049,1461.02002,1472.119995,4081840000,1472.119995
11/1/13,1472.119995,1472.75,1467.579956,1472.050049,3340650000,1472.050049
14/1/13,1472.050049,1472.050049,1465.689941,1470.680054,3003010000,1470.680054
15/1/13,1470.670044,1473.310059,1463.76001,1472.339966,3135350000,1472.339966
16/1/13,1472.329956,1473.959961,1467.599976,1472.630005,3384080000,1472.630005
17/1/13,1472.630005,1485.160034,1472.630005,1480.939941,3706710000,1480.939941
18/1/13,1480.949951,1485.97998,1475.810059,1485.97998,3795740000,1485.97998
22/1/13,1485.97998,1492.560059,1481.160034,1492.560059,3570950000,1492.560059
23/1/13,1492.560059,1496.130005,1489.900024,1494.810059,3552010000,1494.810059
24/1/13,1494.810059,1502.27002,1489.459961,1494.819946,3699430000,1494.819946
25/1/13,1494.819946,1503.26001,1494.819946,1502.959961,3476290000,1502.959961
28/1/13,1502.959961,1503.22998,1496.329956,1500.180054,3388540000,1500.180054
29/1/13,1500.180054,1509.349976,1498.089966,1507.839966,3949640000,1507.839966
30/1/13,1507.839966,1509.939941,1500.109985,1501.959961,3726810000,1501.959961
31/1/13,1501.959961,1504.189941,1496.76001,1498.109985,3999880000,1498.109985
1/2/13,1498.109985,1514.410034,1498.109985,1513.170044,3836320000,1513.170044
4/2/13,1513.170044,1513.170044,1495.02002,1495.709961,3390000000,1495.709961
5/2/13,1495.709961,1514.959961,1495.709961,1511.290039,3618360000,1511.290039
6/2/13,1511.290039,1512.530029,1504.709961,1512.119995,3611570000,1512.119995
7/2/13,1512.119995,1512.900024,1498.48999,1509.390015,3614580000,1509.390015
8/2/13,1509.390015,1518.310059,1509.390015,1517.930054,2986150000,1517.930054
11/2/13,1517.930054,1518.310059,1513.609985,1517.01001,2684100000,1517.01001
12/2/13,1517.01001,1522.290039,1515.609985,1519.430054,3414370000,1519.430054
13/2/13,1519.430054,1524.689941,1515.930054,1520.329956,3385880000,1520.329956
14/2/13,1520.329956,1523.140015,1514.02002,1521.380005,3759740000,1521.380005
15/2/13,1521.380005,1524.23999,1514.140015,1519.790039,3838510000,1519.790039
19/2/13,1519.790039,1530.939941,1519.790039,1530.939941,3748910000,1530.939941
20/2/13,1530.939941,1530.939941,1511.410034,1511.949951,4240570000,1511.949951
21/2/13,1511.949951,1511.949951,1497.290039,1502.420044,4274600000,1502.420044
22/2/13,1502.420044,1515.640015,1502.420044,1515.599976,3419320000,1515.599976
25/2/13,1515.599976,1525.839966,1487.849976,1487.849976,4011050000,1487.849976
26/2/13,1487.849976,1498.98999,1485.01001,1496.939941,3975280000,1496.939941
27/2/13,1496.939941,1520.079956,1494.880005,1515.98999,3551850000,1515.98999
28/2/13,1515.98999,1525.339966,1514.459961,1514.680054,3912320000,1514.680054
1/3/13,1514.680054,1519.98999,1501.47998,1518.199951,3695610000,1518.199951
4/3/13,1518.199951,1525.27002,1512.290039,1525.199951,3414430000,1525.199951
5/3/13,1525.199951,1543.469971,1525.199951,1539.790039,3610690000,1539.790039
6/3/13,1539.790039,1545.25,1538.109985,1541.459961,3676890000,1541.459961
7/3/13,1541.459961,1545.780029,1541.459961,1544.26001,3634710000,1544.26001
8/3/13,1544.26001,1552.47998,1542.939941,1551.180054,3652260000,1551.180054
11/3/13,1551.150024,1556.27002,1547.359985,1556.219971,3091080000,1556.219971
12/3/13,1556.219971,1556.77002,1548.23999,1552.47998,3274910000,1552.47998
13/3/13,1552.47998,1556.390015,1548.25,1554.52002,3073830000,1554.52002
14/3/13,1554.52002,1563.319946,1554.52002,1563.22998,3459260000,1563.22998
15/3/13,1563.209961,1563.619995,1555.73999,1560.699951,5175850000,1560.699951
18/3/13,1560.699951,1560.699951,1545.130005,1552.099976,3164560000,1552.099976
19/3/13,1552.099976,1557.25,1538.569946,1548.339966,3796210000,1548.339966
20/3/13,1548.339966,1561.560059,1548.339966,1558.709961,3349090000,1558.709961
21/3/13,1558.709961,1558.709961,1543.550049,1545.800049,3243270000,1545.800049
22/3/13,1545.900024,1557.73999,1545.900024,1556.890015,2948380000,1556.890015
25/3/13,1556.890015,1564.910034,1546.219971,1551.689941,3178170000,1551.689941
26/3/13,1551.689941,1563.949951,1551.689941,1563.77002,2869260000,1563.77002
27/3/13,1563.75,1564.069946,1551.900024,1562.849976,2914210000,1562.849976
28/3/13,1562.859985,1570.280029,1561.079956,1569.189941,3304440000,1569.189941
1/4/13,1569.180054,1570.569946,1558.469971,1562.170044,2753110000,1562.170044
2/4/13,1562.170044,1573.660034,1562.170044,1570.25,3312160000,1570.25
3/4/13,1570.25,1571.469971,1549.800049,1553.689941,4060610000,1553.689941
4/4/13,1553.689941,1562.599976,1552.52002,1559.97998,3350670000,1559.97998
5/4/13,1559.97998,1559.97998,1539.5,1553.280029,3515410000,1553.280029
8/4/13,1553.26001,1563.069946,1548.630005,1563.069946,2887120000,1563.069946
9/4/13,1563.109985,1573.890015,1560.920044,1568.609985,3252780000,1568.609985
10/4/13,1568.609985,1589.069946,1568.609985,1587.72998,3453350000,1587.72998
11/4/13,1587.72998,1597.349976,1586.170044,1593.369995,3393950000,1593.369995
12/4/13,1593.300049,1593.300049,1579.969971,1588.849976,3206290000,1588.849976
15/4/13,1588.839966,1588.839966,1552.280029,1552.359985,4660130000,1552.359985
16/4/13,1552.359985,1575.349976,1552.359985,1574.569946,3654700000,1574.569946
17/4/13,1574.569946,1574.569946,1543.689941,1552.01001,4250310000,1552.01001
18/4/13,1552.030029,1554.380005,1536.030029,1541.609985,3890800000,1541.609985
19/4/13,1541.609985,1555.890015,1539.400024,1555.25,3569870000,1555.25
22/4/13,1555.25,1565.550049,1548.189941,1562.5,2979880000,1562.5
23/4/13,1562.5,1579.579956,1562.5,1578.780029,3565150000,1578.780029
24/4/13,1578.780029,1583,1575.800049,1578.790039,3598240000,1578.790039
25/4/13,1578.930054,1592.640015,1578.930054,1585.160034,3908580000,1585.160034
26/4/13,1585.160034,1585.780029,1577.560059,1582.23999,3198620000,1582.23999
29/4/13,1582.339966,1596.650024,1582.339966,1593.609985,2891200000,1593.609985
30/4/13,1593.579956,1597.569946,1586.5,1597.569946,3745070000,1597.569946
1/5/13,1597.550049,1597.550049,1581.280029,1582.699951,3530320000,1582.699951
2/5/13,1582.77002,1598.599976,1582.77002,1597.589966,3366950000,1597.589966
3/5/13,1597.599976,1618.459961,1597.599976,1614.420044,3603910000,1614.420044
6/5/13,1614.400024,1619.77002,1614.209961,1617.5,3062240000,1617.5
7/5/13,1617.550049,1626.030029,1616.640015,1625.959961,3309580000,1625.959961
8/5/13,1625.949951,1632.780029,1622.699951,1632.689941,3554700000,1632.689941
9/5/13,1632.689941,1635.01001,1623.089966,1626.670044,3457400000,1626.670044
10/5/13,1626.689941,1633.699951,1623.709961,1633.699951,3086470000,1633.699951
13/5/13,1632.099976,1636,1626.73999,1633.77002,2910600000,1633.77002
14/5/13,1633.75,1651.099976,1633.75,1650.339966,3457790000,1650.339966
15/5/13,1649.130005,1661.48999,1646.680054,1658.780029,3657440000,1658.780029
16/5/13,1658.069946,1660.51001,1648.599976,1650.469971,3513130000,1650.469971
17/5/13,1652.449951,1667.469971,1652.449951,1667.469971,3440710000,1667.469971
20/5/13,1665.709961,1672.839966,1663.52002,1666.290039,3275080000,1666.290039
21/5/13,1666.199951,1674.930054,1662.670044,1669.160034,3513560000,1669.160034
22/5/13,1669.390015,1687.180054,1648.859985,1655.349976,4361020000,1655.349976
23/5/13,1651.619995,1655.5,1635.530029,1650.51001,3945510000,1650.51001
24/5/13,1646.670044,1649.780029,1636.880005,1649.599976,2758080000,1649.599976
28/5/13,1652.630005,1674.209961,1652.630005,1660.060059,3457400000,1660.060059
29/5/13,1656.569946,1656.569946,1640.050049,1648.359985,3587140000,1648.359985
30/5/13,1649.140015,1661.910034,1648.609985,1654.410034,3498620000,1654.410034
31/5/13,1652.130005,1658.98999,1630.73999,1630.73999,4099600000,1630.73999
3/6/13,1631.709961,1640.420044,1622.719971,1640.420044,3952070000,1640.420044
4/6/13,1640.72998,1646.530029,1623.619995,1631.380005,3653840000,1631.380005
5/6/13,1629.050049,1629.310059,1607.089966,1608.900024,3632350000,1608.900024
6/6/13,1609.290039,1622.560059,1598.22998,1622.560059,3547380000,1622.560059
7/6/13,1625.27002,1644.400024,1625.27002,1643.380005,3371990000,1643.380005
10/6/13,1644.670044,1648.689941,1639.26001,1642.810059,2978730000,1642.810059
11/6/13,1638.640015,1640.130005,1622.920044,1626.130005,3435710000,1626.130005
12/6/13,1629.939941,1637.709961,1610.920044,1612.52002,3202550000,1612.52002
13/6/13,1612.150024,1639.25,1608.069946,1636.359985,3378620000,1636.359985
14/6/13,1635.52002,1640.800049,1623.959961,1626.72998,2939400000,1626.72998
17/6/13,1630.640015,1646.5,1630.339966,1639.040039,3137080000,1639.040039
18/6/13,1639.77002,1654.189941,1639.77002,1651.810059,3120980000,1651.810059
19/6/13,1651.829956,1652.449951,1628.910034,1628.930054,3545060000,1628.930054
20/6/13,1624.619995,1624.619995,1584.319946,1588.189941,4858850000,1588.189941
21/6/13,1588.619995,1599.189941,1577.699951,1592.430054,5797280000,1592.430054
24/6/13,1588.77002,1588.77002,1560.329956,1573.089966,4733660000,1573.089966
25/6/13,1577.52002,1593.790039,1577.089966,1588.030029,3761170000,1588.030029
26/6/13,1592.27002,1606.829956,1592.27002,1603.26001,3558340000,1603.26001
27/6/13,1606.439941,1620.069946,1606.439941,1613.199951,3364540000,1613.199951
28/6/13,1611.119995,1615.939941,1601.060059,1606.280029,4977190000,1606.280029
1/7/13,1609.780029,1626.609985,1609.780029,1614.959961,3104690000,1614.959961
2/7/13,1614.290039,1624.26001,1606.77002,1614.079956,3317130000,1614.079956
3/7/13,1611.47998,1618.969971,1604.569946,1615.410034,1966050000,1615.410034
5/7/13,1618.650024,1632.069946,1614.709961,1631.890015,2634140000,1631.890015
8/7/13,1634.199951,1644.680054,1634.199951,1640.459961,3514590000,1640.459961
9/7/13,1642.890015,1654.180054,1642.890015,1652.319946,3155360000,1652.319946
10/7/13,1651.560059,1657.920044,1647.660034,1652.619995,3011010000,1652.619995
11/7/13,1657.410034,1676.630005,1657.410034,1675.02002,3446340000,1675.02002
12/7/13,1675.26001,1680.189941,1672.329956,1680.189941,3039070000,1680.189941
15/7/13,1679.589966,1684.51001,1677.890015,1682.5,2623200000,1682.5
16/7/13,1682.699951,1683.72998,1671.839966,1676.26001,3081710000,1676.26001
17/7/13,1677.910034,1684.75,1677.910034,1680.910034,3153440000,1680.910034
18/7/13,1681.050049,1693.119995,1681.050049,1689.369995,3452370000,1689.369995
19/7/13,1686.150024,1692.089966,1684.079956,1692.089966,3302580000,1692.089966
22/7/13,1694.410034,1697.609985,1690.670044,1695.530029,2779130000,1695.530029
23/7/13,1696.630005,1698.780029,1691.130005,1692.390015,3096180000,1692.390015
24/7/13,1696.060059,1698.380005,1682.569946,1685.939941,3336120000,1685.939941
25/7/13,1685.209961,1690.939941,1680.069946,1690.25,3322500000,1690.25
26/7/13,1687.310059,1691.849976,1676.030029,1691.650024,2762770000,1691.650024
29/7/13,1690.319946,1690.920044,1681.859985,1685.329956,2840520000,1685.329956
30/7/13,1687.920044,1693.189941,1682.420044,1685.959961,3320530000,1685.959961
31/7/13,1687.76001,1698.430054,1684.939941,1685.72998,3847390000,1685.72998
1/8/13,1689.420044,1707.849976,1689.420044,1706.869995,3775170000,1706.869995
2/8/13,1706.099976,1709.670044,1700.680054,1709.670044,3136630000,1709.670044
5/8/13,1708.01001,1709.23999,1703.550049,1707.140015,2529300000,1707.140015
6/8/13,1705.790039,1705.790039,1693.290039,1697.369995,3141210000,1697.369995
7/8/13,1695.300049,1695.300049,1684.910034,1690.910034,3010230000,1690.910034
8/8/13,1693.349976,1700.180054,1688.380005,1697.47998,3271660000,1697.47998
9/8/13,1696.099976,1699.420044,1686.02002,1691.420044,2957670000,1691.420044
12/8/13,1688.369995,1691.48999,1683.349976,1689.469971,2789160000,1689.469971
13/8/13,1690.650024,1696.810059,1682.619995,1694.160034,3035560000,1694.160034
14/8/13,1693.880005,1695.52002,1684.829956,1685.390015,2871430000,1685.390015
15/8/13,1679.609985,1679.609985,1658.589966,1661.319946,3426690000,1661.319946
16/8/13,1661.219971,1663.599976,1652.609985,1655.829956,3211450000,1655.829956
19/8/13,1655.25,1659.180054,1645.839966,1646.060059,2904530000,1646.060059
20/8/13,1646.810059,1658.920044,1646.079956,1652.349976,2994090000,1652.349976
21/8/13,1650.660034,1656.98999,1639.430054,1642.800049,2932180000,1642.800049
22/8/13,1645.030029,1659.550049,1645.030029,1656.959961,2537460000,1656.959961
23/8/13,1659.920044,1664.849976,1654.810059,1663.5,2582670000,1663.5
26/8/13,1664.290039,1669.51001,1656.02002,1656.780029,2430670000,1656.780029
27/8/13,1652.540039,1652.540039,1629.050049,1630.47998,3219190000,1630.47998
28/8/13,1630.25,1641.180054,1627.469971,1634.959961,2784010000,1634.959961
29/8/13,1633.5,1646.410034,1630.880005,1638.170044,2527550000,1638.170044
30/8/13,1638.890015,1640.079956,1628.050049,1632.969971,2734300000,1632.969971
3/9/13,1635.949951,1651.349976,1633.410034,1639.77002,3731610000,1639.77002
4/9/13,1640.719971,1655.719971,1637.410034,1653.079956,3312150000,1653.079956
5/9/13,1653.280029,1659.170044,1653.069946,1655.079956,2957110000,1655.079956
